0,0.8955109085066844,nan,nan,nan,nan
1,0.7407599366317361,nan,nan,nan,nan
1,nan,0.21488232910633087,0.25074532628059387,0.18863920867443085,0.20071229338645935
2,0.6166762255005918,nan,nan,nan,nan
3,0.5204402048709029,nan,nan,nan,nan
